id1,id2
114887415,21001122924
114918071,20801116943
114960971,20901119810
115000979,21103126614
115063811,20803119014
115106971,21205131920
115117415,21104127026
115118707,20901120228
115125947,21304136022
115131187,21301133902
115149159,21302134624
115179535,21204131818
115196879,20604112109
115219671,20803118305
115222059,21303134712
115223507,21001122943
115361767,21001122615
115422595,20802117444
115427095,20801117336
115465459,20802117616
115534595,20603111427
115553791,20803118821
115556591,21302134624
115579435,20901120412
115586367,21301132801
115599307,20901120211
115608951,20601110619
115634299,21301133713
115890435,21205132202
115909695,20802117443
116157971,20604112607
116158415,21304135420
116159451,21305136817
116166195,20602111229
116170943,20902120628
116196083,21204130902
116204263,20603111307
116232323,20803119113
116235327,20803119019
116252339,20801117320
116288419,21302134230
116348311,21205132010
116371967,20802117412
116396555,20901120302
116404687,20801117303
116460191,20607114006
116477867,21305136806
116520887,20604112314
116580415,20604111719
116617519,21003123866
116657567,21302134509
116670035,21001122607
116681643,21001122929
116693855,20603111447
116741807,20602111106
116762751,20901120402
116817747,20607114437
116818079,20607114450
116826555,20802117829
116891439,21102126129
116897755,21205132434
116949315,20803118628
116963007,20904121709
116969547,21302134630
117037795,20901120227
117046375,21304135402
117055579,21205132013
117076427,21302134503
117100423,20607114305
117103607,20801117317
117110999,21205132154
117211899,21305136824
117253251,21104127109
117262523,20801117108
117274579,21205132707
117318487,20604111807
117327011,21301133432
117352631,21005125011
117366435,21104126909
117405443,21303135019
117438015,20801116828
117461291,21301132813
117540944,20902120657
117549863,20803118816
117575243,21103126534
117582959,20803119303
117635899,21304135508
117687479,21204131316
117707323,20803119002
117756143,21303134914
117776603,21303134828
117777375,20901119751
117819223,20604111813
117832951,21303134716
117845239,21302134310
117858239,21205132222
117859147,20604112120
117884079,21302134235
117887323,21205132131
117903555,21303134813
117921143,20606113601
117957951,20601110912
117972331,20902120754
117998571,20701115119
118001663,21001122906
118008991,20803118915
118016639,21005124524
118068575,21304136010
118109003,20603111458
118111771,21104127329
118178191,20605112926
118180171,20604112316
118180359,20903121310
118180703,21003123853
118183667,20604112329
118210231,21205132643
118236431,21302134305
118247447,20902120515
118256803,20902120606
118261159,21304135435
118281403,21205132405
118307627,20605113010
118315335,21302134313
118320379,21304135512
118323263,20604112115
118338179,20901119704
118373611,21303135216
118381095,20901119915
118386159,20901120308
118395755,21104127023
118403791,21205132526
118435039,20802117915
118522591,20605112827
118545839,21304135530
118550023,20605113326
118601955,21304135444
118604299,20801117219
118609531,21003123846
118615551,21301133426
118737355,20703116136
118756071,21301133823
118838739,20602111128
118842791,21104126911
118870231,20607113910
118873631,21301133618
118875175,21205132520
118889015,21003123724
118911311,20703116425
118920951,21302134622
118936539,20701115342
118943455,20703116323
118957095,20703116411
118971551,20902120610
119039903,21305136443
119111663,21302134226
119127843,20702115942
119129415,21205132614
119178751,20605113220
119200047,21104127321
119209427,21305136822
119212799,20603111607
119218439,21205132418
119249459,21302134628
119258303,21301133922
119293491,20603111616
119329703,20901120325
119373767,20602111019
119395707,21001122922
119429131,21301133909
119439203,20606113719
119459939,20702115806
119469803,21302134617
119489875,21303134825
119524791,20901119911
119533119,21302134412
119569703,20702115715
119603283,20803118314
119620971,21205132216
119626259,21301133027
119644431,20604111719
119644903,20803119316
119713707,21305136414
119723419,20601110531
119735595,21205132103
119738247,21303134802
119807775,20606113704
119812963,21204131013
119825335,20901120223
119882425,21001122807
119904545,20702115737
119960601,20602111138
119975397,20702115919
119981645,20603111457
120025165,20604112304
120037593,21102126231
120040997,20605112829
120044357,21304136024
120082913,21305136807
120086125,21301133827
120100289,21305136441
120125433,21005125013
120141705,20902120656
120159557,21204131814
120185993,20601110810
120230233,21104127008
120242633,20804119515
120262741,20702115724
120341185,21003123806
120344377,21003123610
120346129,20602111152
120379201,20701114823
120443713,20801117223
120452965,21304135503
120479997,21305136811
120502441,21001123105
120508637,21304135425
120537645,21205132736
120558861,21104126907
120560193,20702115855
120563101,20702115731
120653545,21104126917
120687189,21003123714
120729853,21303135017
120740521,20701114716
120781569,20701114909
120803349,20902120836
120804561,20901120018
120810741,20803118926
120824497,20607114306
120824685,21001122613
111534203,21301134035
111892111,21304135426
112266547,21301133509
112496815,20605113001
112724711,21301133106
112728179,21205132132
112744815,21301134044
112787635,20801117224
112807171,20604112219
112905307,20604111805
112913855,20702115912
112963463,20701114901
112973699,20803118842
113338407,20802118219
113399783,20604112220
113456595,21304135514
113463115,20802117916
113522755,20703116109
113631219,20604111709
113648431,21304135432
113658447,20703116117
113713635,20902120520
113728843,20702115744
113754955,20601110513
113763147,21104127032
113831283,21205132113
113887823,20802117514
113893563,21205132503
113967667,20801117307
114014767,21301133008
114119267,20902120504
114124227,20803118822
114181247,21302134240
114184275,20803119303
114188831,20605113018
114221647,21301133710
114224459,20802118217
114253851,21001123011
114294547,20802117543
114325247,20701114606
114326283,20803118840
114328699,21304135409
114352739,20801117211
114355443,21303134722
114358899,21302134108
114397695,20604112206
114429919,20803118306
114451959,20803119104
114499979,20901119813
114509359,21205132517
114510867,20601110853
114523307,21301133822
114587459,20701114944
114616379,20901120406
114620523,20601110849
114624243,21304135424
114644763,21301133308
114673275,20703116127
114688279,21301133305
114731679,21301133042
114773043,20901119929
114773291,20901119931
114791795,20605113213
114818515,20604112213
114837027,21303135013
114869827,21302134624
114870987,20604112219
114917427,21302134442
114923191,20901120412
114924939,21304135448
114939327,21303134809
114969407,20803118518
114975719,21302134407
114991259,20803119318
114997019,20607114311
115052763,21302134128
115092719,20901120419
115140487,20802117501
115151867,20702115804
115178339,20605113017
115180627,21302134323
115192123,20804119532
115239639,21302134102
115254383,20605112813
115277735,20604112232
115369171,20901119707
115378687,20902120736
115379783,21205132317
115391347,20703116432
115441607,20603111614
115466655,20902120626
115484887,20802117556
115537247,21205132430
115549151,20803119304
115600515,20803118806
115617259,20803119332
115641399,21301134034
115756815,20803119021
115924743,21305136767
116008047,20605112828
116063015,20604112215
116072091,20605112906
116104427,20703116310
116119727,21301133724
116142343,21104127112
116177463,20802117616
116212855,20605113226
116253899,21205132225
116298975,21205132617
116317187,20702115829
116330451,21205132726
116336499,21301133025
116363103,20804119522
116363459,20607113905
116374659,20604112209
116387983,20801117106
116391763,21205132147
116403351,20603111509
116428571,20701114852
116445415,21204131002
116453727,20803119333
116479903,20702115938
116553987,20902120735
116638003,20602111224
116685819,21301133221
116744415,21302134312
116850907,20901119915
116879755,21302134612
116879955,21301133435
116883087,20901119727
116899255,21205132602
116920167,21302134435
116930107,20601110843
116932143,21301133043
116948519,20803119123
116953503,20603111446
116957399,21303135225
116975907,21303134923
117015331,21102126103
117055935,20904121705
117092575,21302134601
117164683,20802117723
117234591,20702115610
117235751,20803118626
117248879,21103126530
117249451,20605113002
117266403,20604111812
117323823,21301133307
117326307,20604111805
117338795,21302134242
117339555,20604112107
117362619,21305136302
117371719,20803118610
117383039,20604112213
117389739,20604112509
117392647,21205132230
117409355,20701114814
117411751,21204131322
117461783,21001122807
117513595,20803119010
117531979,21303134827
117566743,20801116932
117577039,20605113018
117589575,20703116620
117685719,20803118516
117694623,20604112107
117728739,20801116822
117755831,21001122902
117757867,20702115926
117791891,21205132435
117818975,21005124516
117836511,21205132637
117844287,21302134419
117857387,21302134126
117862947,20803118915
117874739,20802118203
117875907,21005125011
117878031,21305136774
117912687,20604112209
117979011,21305136820
117979663,21305136706
117992731,21205132026
118024687,20901120224
118076239,20606113731
118164231,20601110549
118170471,21304135402
118186371,20802117601
118191343,21205132202
118192823,20901120204
118214855,20604112221
118219299,20605113413
118240891,20902120814
118256199,20703116326
118259127,21303134901
118283119,20802118118
118283867,20803118319
118291891,20902120715
118309311,20901120307
118311431,20903121315
118319847,20902120827
118325811,21302134212
118329107,21301133844
118354315,21104127034
118374587,21304135449
118374771,20902120706
118376447,21205132223
118428475,20703116329
118441171,20607114206
118550963,21104127327
118560423,21205132015
118574099,21304135507
118581879,20702116019
118584739,20802117927
118647491,21301133418
118707187,20605113351
118776543,21304135525
118819135,21204130905
118844203,21205132034
118865787,20803119012
118895691,20902120834
118923055,21003123830
118925823,21104127029
118936767,20703116723
118949451,21302134407
118981471,20605113308
118982815,20901119727
118985307,21301133421
119010987,21204131826
119061563,21204131822
119081447,20702115702
119082015,21104127016
119098883,20701114707
119139339,21205132647
119146483,21003123813
119162011,20802118108
119179863,20601110545
119202879,20604112123
119208971,21303134802
119238611,21205132740
119251947,20604112301
119293039,21104127202
119308259,20803118923
119395083,20902120657
119395267,21301133026
119413259,21304135449
119429319,21305136441
119430727,20702115742
119443895,20603111426
119467163,21305136409
119507203,20801117037
119513079,21205132302
119527043,21305136809
119541711,21003123820
119573011,21103126638
119595059,20603111508
119667987,20604112108
119677659,20703116419
119690335,21205131920
119715159,20701115101
119769423,20803119017
119771187,21302134441
119785823,21305136411
